generation,rank,α,β,γ,α/β,fitness,consciousness,correlation,phi_distance,phi_proximity,organization,coherence,lyapunov
23,7,0.23443137301120498,0.145033111135723,1.1798286698882376,1.6163989807253216,1.1136835704489874,4.9999582773144216,0.9999985612867042,0.0016350080245732812,0.9870051080857104,0.5261502408209076,0.9999993626890569,0.0
23,8,0.23139520003081945,0.14285870419654587,1.1851554055710902,1.619748697373487,1.1124236734571602,4.999926918635891,0.9999974799529617,0.0017147086235920206,0.9863759894847494,0.5206024099988427,0.9999990757304011,0.0
23,9,0.23255677892443885,0.143552496063224,1.1766974085189355,1.6200120882747673,1.1113446924001542,4.999883260846142,0.9999959745119359,0.0019780995248723787,0.9842997580078986,0.5205837187426003,0.9999972258813569,0.0
23,10,0.23480953471281382,0.14491037638804,1.1797747122287432,1.620377646967409,1.1107804937982775,4.999954809201115,0.9999984416965901,0.002343658217514033,0.9814254083688227,0.526009802204821,0.9999990554231271,0.0
23,11,0.2333885217137425,0.1438086325536688,1.1745152352557031,1.6229103744981572,1.0997104428934699,4.999935040865306,0.9999977600298381,0.004876385748262324,0.9617400472504737,0.520590966041226,0.9999989295462492,0.0
23,12,0.2341683809939188,0.14502357224707685,1.1839337949095687,1.614691855714089,1.0927918282779738,4.8651959421026,0.9953515842104345,0.003342133035805883,0.9736172066066279,0.5256971931188422,0.9943741606364479,0.0
23,13,0.23336108802117908,0.1435241625677352,1.1816628662569475,1.6259358971075408,1.0877870637855165,4.999964451588942,0.9999987741927221,0.007901908357645926,0.9387413720284141,0.5202391929456912,0.9999994011057596,0.0
23,14,0.23121964032457898,0.1427769653076973,1.182876422676689,1.6194463849702907,1.085962608292735,4.731324331201315,0.9907353217655626,0.0014123962203957952,0.9887644261033037,0.5207588895443731,0.9902402736003485,0.0
23,15,0.23344441125216106,0.14352334767058184,1.1729292300479401,1.6265256840856874,1.0855763023950218,4.999904328912434,0.9999967009969805,0.008491695335792526,0.9343225453952562,0.5206889418292042,0.9999983291876612,0.0
23,16,0.23064754719592417,0.14182507181149337,1.1809993921703321,1.626281899595927,1.0716981087923931,4.864960126149876,0.9953434526258578,0.008247910846032047,0.9361465101944425,0.515372764960675,0.9999898349325558,0.0
23,17,0.23287303753661048,0.1442935370502158,1.180205094824217,1.6138840470420237,1.060410208669048,4.5956895299054255,0.9860582596519112,0.004149941707871196,0.9673455223355285,0.5177664265337816,0.9941747834352439,0.0
23,18,0.23153997992629946,0.1423381619076829,1.1767296249265884,1.6266894051678897,1.0493014804704839,4.66284199799493,0.9883738619998251,0.008655416417994832,0.9330996000717481,0.5155761466689598,0.999986921642204,0.0
23,19,0.2308601889229888,0.14348609341041912,1.1804828782234735,1.6089377265478264,1.0279320891255952,4.4637984681531355,0.9815102920052805,0.009096262202068495,0.9298145720412326,0.5207367145173549,0.9902491217229142,0.0
23,20,0.22992481169173537,0.14309086650018543,1.1751935706379084,1.6068447785340472,0.8957467703414564,4.999961735686874,0.9999986805409267,0.011189210215847734,0.9143757547994702,0.5183463322043789,0.9999992125645311,0.0
23,21,0.23393759249577697,0.14349545796215535,1.175009172609835,1.6302787267139445,0.8927475465095387,4.999947499101539,0.999998189624191,0.012244737964049568,0.906687071110275,0.5205472929242003,0.9999992814447244,0.0
23,22,0.23180719315200246,0.14216017768914185,1.1833855524617716,1.6306056795939685,0.8917466846910811,4.999935973061416,0.9999977921745316,0.012571690844073613,0.9043186183569409,0.5206798936736767,0.9999986428421823,0.0
23,23,0.23560360370026026,0.1443873479169782,1.176249067166938,1.631746874634271,0.888956718500537,4.999969508361696,0.9999989485641964,0.013712885884376025,0.8961001595210076,0.5259733727671274,0.9999995812003948,0.0
23,24,0.230584720067411,0.14382610600071458,1.1817751715492257,1.6032188208326057,0.8848309574579811,4.99994403389765,0.9999980701344017,0.014815167917289207,0.88823285760011,0.520683155533828,0.9999989165092102,0.0
23,25,0.23279349179685108,0.14486184464146323,1.1825400472726548,1.6070035030481693,0.8627742642569254,4.598046808997479,0.9861395451378441,0.0110304857017256,0.9155375630524103,0.5261506183614701,0.9885430344565295,0.0
23,26,0.23613764342221744,0.14366228073428627,1.1774060833047642,1.6436996699152437,0.8538210677361976,4.999918995650734,0.999997206746577,0.02566568116534884,0.8143822331319018,0.5260262418822621,0.999998105218559,0.0
23,27,0.2332175797970125,0.1455072839090511,1.1804656016324309,1.6027897266145414,0.8496461011974025,4.5972283849755025,0.9861113236198449,0.015244262135353459,0.8851890003274242,0.5260942139194059,0.999973670222166,0.0
23,28,0.23054747447683055,0.14503169616238487,1.1825467041984479,1.5896350975492823,0.8454728357190718,4.999953423227251,0.9999983939043879,0.028398891200612564,0.7967684816909238,0.5204742442459352,0.9999989382838439,0.0
23,29,0.2315627552677534,0.1460138378090545,1.1752378564153458,1.5858959585088992,0.8353740735482607,4.999934370530949,0.9999977369148603,0.03213803024099571,0.7732876005735291,0.5204717816855826,0.9999987444703891,0.0
24,0,0.23245888114644458,0.14364501298672025,1.1784406931670588,1.618287167184391,1.118420269664131,4.999970784863792,0.99999899258151,0.0002531784344961263,0.9979766223181246,0.5206389735121153,0.999999400058892,0.0
24,1,0.23208290056717895,0.1434596030153978,1.1805129063188553,1.6177578613699986,1.118313208742785,4.99992536998327,0.9999974265511472,0.0002761273798963515,0.9977934190477963,0.5205922995943375,0.9999980367311507,0.0
24,2,0.23245922295381719,0.1436207918428003,1.1787059239253292,1.6185624655812698,1.1172821852680168,4.9999627694496525,0.999998716187919,0.0005284768313749133,0.9957811099757099,0.5206129447222997,0.9999992007098387,0.0
24,3,0.23339035508925227,0.14429355654477868,1.1733219944361513,1.617469003314948,1.1171280365548084,4.99994288080773,0.9999980303726803,0.0005649854349469852,0.9954903158214217,0.5206007636404602,0.9999991244907334,0.0
24,4,0.232640028304741,0.14385349199336572,1.1753060419649164,1.6172011195631593,1.116053041822153,4.9999435257859615,0.999998052613309,0.0008328691867356408,0.9933591947625107,0.5207471753784904,0.9999990943252974,0.0
24,5,0.23119857737516425,0.14296948638464427,1.1893946100677466,1.6171183321813785,1.1156480267362032,4.999917064212183,0.9999971401452477,0.0009156565685164431,0.9927015117227606,0.5203726527414374,0.9999984454904165,0.0
24,6,0.23443137301120498,0.145033111135723,1.1798286698882376,1.6163989807253216,1.1136801653040043,4.999933777709865,0.9999977164727539,0.0016350080245732812,0.9870051080857104,0.5261450218578563,0.9999986112351644,0.0
24,7,0.23413786816803184,0.14454406193722497,1.1796049080573257,1.61983733561962,1.1129880164365604,4.999960633433181,0.9999986425321786,0.0018033468697251642,0.9856767923146048,0.5260884180471432,0.9999993145608264,0.0
24,8,0.23139520003081945,0.14285870419654587,1.1851554055710902,1.619748697373487,1.1124358052151087,4.99995680995009,0.9999985106879341,0.0017147086235920206,0.9863759894847494,0.5206562610364801,0.9999988508878386,0.0
24,9,0.233882085895791,0.14430689183441825,1.1737931540898794,1.620727069391487,1.1084186131097158,4.999978761197637,0.9999992676275047,0.002693080641592127,0.9786857829370937,0.5203508390391625,0.999999639915135,0.0
24,10,0.23246235528237644,0.14366634166770886,1.1743832355117687,1.6180710985183093,1.1047283388678113,4.865522402910603,0.9953628414796759,3.710976841442282e-05,0.9997031659166411,0.516426150443156,0.9942709375989912,0.0
24,11,0.2329264001162388,0.14349026681605023,1.1743895894641914,1.6232905916527616,1.0982032389159908,4.99995583430627,0.9999984770450437,0.005256602902866669,0.9588191313180415,0.5205781253302048,0.999998857762487,0.0
24,12,0.2317577728018395,0.1437749529080926,1.1799044709785191,1.611948173963162,1.0949324264475448,4.999962103977179,0.9999986932405923,0.006085814786732868,0.9524796678542746,0.5205763613350851,0.99999925185421,0.0
24,13,0.23200454631113862,0.14409510302866704,1.1790379256482586,1.6100793256310897,1.0876537056458397,4.999935358070733,0.9999977709679563,0.007954663118805216,0.9383452710041795,0.5206798622308533,0.9999988841381463,0.0
24,14,0.23228339223649339,0.1442801126227365,1.1769902324471042,1.6099474003313803,1.08715086430758,4.999956989294381,0.99999851687222,0.008086588418514618,0.9373554615708161,0.5207136002491597,0.9999993858140108,0.0
24,15,0.23240474303251163,0.14439141558614596,1.179705216241336,1.6095468147402134,1.0855595017738702,4.999953560825878,0.9999983986491682,0.008487174009681464,0.9343563410218219,0.5204548948177353,0.9999989540609682,0.0
24,16,0.23406128385960562,0.14386921655593748,1.1766495926726661,1.6269031656859043,1.084073207387716,4.999974373201491,0.9999991163172928,0.008869176936009415,0.9315052848359195,0.5203519351070691,0.9999993747428807,0.0
24,17,0.23095889561159247,0.14284535541187854,1.1741847847143132,1.6168456786407122,1.0720254835911023,4.595732391359739,0.9860597376330944,0.0011883101091827442,0.9905385628670131,0.5156428712107058,0.9999732460430542,0.0
24,18,0.2323228883673065,0.14342812956077994,1.174225549980486,1.6197860843528327,1.0707417994497446,4.597359596974883,0.9861158481715476,0.0017520956029377643,0.9860810126501517,0.5206933721098721,0.9902688193628815,0.0
24,19,0.23149790138736218,0.14280178475375055,1.1738071457042945,1.621113502093552,1.0506601356940288,4.46130012328427,0.9814241421822162,0.003079513343657192,0.9756648853049747,0.5167314413912212,0.9999669120735974,0.0
24,20,0.2334811053436006,0.14384258238403613,1.181158556685591,1.6231709795103948,1.023592681174965,4.263315328548205,0.9745970802947657,0.005136990760499893,0.9597370617139979,0.5261560441926618,0.9905900514043937,0.0
24,21,0.2357403019248929,0.1463607321466953,1.1739622218692902,1.6106799854527492,1.0226445084095908,4.328632559161566,0.9768493985917781,0.00735400329714575,0.9428651323284306,0.5322096429919466,0.9807655983469702,0.0
24,22,0.23221283997545228,0.14368760314882445,1.1711926781542508,1.6160951598234805,1.0207900651187887,4.127551646507284,0.9699155740174925,0.0019388289264143932,0.9846090389124118,0.5164789947644794,0.9959337469936353,0.0
24,23,0.23333597084659055,0.14499846479856365,1.1743209766188587,1.6092306299294141,0.9817932463056622,3.9970003781570007,0.9654138061433448,0.008803358820480778,0.9319958933679235,0.5261483708453052,0.9815886348183881,0.0
24,24,0.23430159321245936,0.14521482152959317,1.1721186747511636,1.6134826372713704,0.9779681509313113,3.7987187488870595,0.9585765085823124,0.004551351478524479,0.9642440892288751,0.5261334881194475,0.981599888588304,0.0
24,25,0.2338737196888187,0.1427268622004084,1.1776829286707082,1.6386103924881879,0.8675952185848277,4.999966468834502,0.9999988437529138,0.020576403738292948,0.8482234038872231,0.5204431328111043,0.999999595533885,0.0
24,26,0.2301732727630425,0.14432164637638795,1.1815273751626725,1.5948631306682521,0.8601410995331225,4.999873228349859,0.9999956285637882,0.023170858081642765,0.8307994369894937,0.5207731713539446,0.9999974622515869,0.0
24,27,0.23105900490809547,0.14495365227726306,1.1840295290173937,1.594019890344899,0.8460730407750825,4.8650293596641445,0.9953458399884187,0.02401409840499591,0.8252137896570103,0.5202756163675109,0.9999933884025296,0.0
24,28,0.23170642329790092,0.14184494856074542,1.181485624157388,1.6335190336275678,0.8252889918011816,4.331254868634063,0.976939823056347,0.015485044877672882,0.8834855356339902,0.5207306626859747,0.9902184118060768,0.0
24,29,0.23213996135441292,0.14201909550261013,1.1755743533174374,1.6345686510174013,0.821110158156504,4.327210081102464,0.9768003476242229,0.01653466226750644,0.8760980210410683,0.5160567295288052,0.9999550793771474,0.0
25,0,0.23245888114644458,0.14364501298672025,1.1784406931670588,1.618287167184391,1.1183899724377648,4.999971646677752,0.9999990222992328,0.0002531784344961263,0.9979766223181246,0.52045810347898,0.9999994945655224,0.0
25,1,0.23208290056717895,0.1434596030153978,1.1805129063188553,1.6177578613699986,1.118316054383688,4.999965613466916,0.9999988142574798,0.0002761273798963515,0.9977934190477963,0.5205845169359493,0.9999991701487585,0.0
25,2,0.23245922295381719,0.1436207918428003,1.1787059239253292,1.6185624655812698,1.1172566965921884,4.99992699266163,0.9999974825055734,0.0005284768313749133,0.9957811099757099,0.5204832035835836,0.9999985100090307,0.0
25,3,0.23339035508925227,0.14429355654477868,1.1733219944361513,1.617469003314948,1.117115580223971,4.999945719810699,0.9999981282693344,0.0005649854349469852,0.9954903158214217,0.5205248748550797,0.9999989442069709,0.0
25,4,0.232640028304741,0.14385349199336572,1.1753060419649164,1.6172011195631593,1.116045075064282,4.999945294429468,0.9999981136010161,0.0008328691867356408,0.9933591947625107,0.5206986677482476,0.9999987686596402,0.0
25,5,0.23443137301120498,0.145033111135723,1.1798286698882376,1.6163989807253216,1.1136327106370913,4.9999584516286,0.9999985672975379,0.0016350080245732812,0.9870051080857104,0.5258473967666273,0.9999988605600751,0.0
25,6,0.23413786816803184,0.14454406193722497,1.1796049080573257,1.61983733561962,1.1129958024692705,4.9999722592744495,0.9999990434232569,0.0018033468697251642,0.9856767923146048,0.5261276218917346,0.999999208208797,0.0
25,7,0.23139520003081945,0.14285870419654587,1.1851554055710902,1.619748697373487,1.1124207289714536,4.9999252200996365,0.999997421382746,0.0017147086235920206,0.9863759894847494,0.5205859266847652,0.9999979837235127,0.0
25,8,0.23298860453303535,0.14387351278203403,1.1706695148025088,1.619398873550889,1.0991065054548181,4.865318796796309,0.995355820579183,0.0013648848009941705,0.9891403183461783,0.5155309604691127,0.9959713908284334,0.0
25,9,0.2333829878410115,0.1444271252768735,1.1742089160923694,1.6159221295418396,1.0968550964057975,4.865025219567136,0.9953456972264529,0.0021118592080553444,0.9832470443606209,0.520410826526123,0.9999931651801875,0.0
25,10,0.2337991792939123,0.14516018913072654,1.182452422634335,1.6106287866803506,1.0906705579066422,4.999965496813833,0.9999988102349597,0.007405202069544314,0.9424790231085999,0.5259222780441495,0.9999994650047792,0.0
25,11,0.23261246877606362,0.1429484404430663,1.1796288833247461,1.6272473351586432,1.0827800581238731,4.99989875636815,0.999996508840281,0.009213346408748269,0.9289440469916048,0.5205677274941194,0.9999974091921837,0.0
25,12,0.23427066817030642,0.14565351923275432,1.1779659287022763,1.6084106268379406,1.0821251991596403,4.9999646373869435,0.9999987805995497,0.009623361911954342,0.9259019871988051,0.5259727570638362,0.9999993279495714,0.0
25,13,0.23119857737516425,0.14296948638464427,1.1893946100677466,1.6171183321813785,1.0460816335640737,4.328799788818252,0.9768551651316638,0.0009156565685164431,0.9927015117227606,0.5185447339826526,0.9999564459201727,0.0
25,14,0.23072479287384753,0.14217983659199412,1.1798935815103877,1.6227673234422553,1.0440538470277532,4.461411823708309,0.9814279939209761,0.004733334692360369,0.9628413007062615,0.5167264027180046,0.9999666419473566,0.0
25,15,0.2329585140447577,0.1439774142153453,1.1816721040886187,1.6180212383612087,1.0376787652925854,4.199117183593798,0.9723833511584068,1.2750388686200154e-05,0.9998980020926507,0.5260863265827245,0.988473242682041,0.0
25,16,0.23250356313180984,0.14389175403432777,1.1824571316249257,1.6158227043110631,1.0286985177416021,4.199234774631118,0.9723874060217627,0.0022112844388317843,0.9824652787963574,0.5261036020282761,0.9884717664947482,0.0
25,17,0.23113803897848711,0.14274616699080275,1.1781520584482101,1.619224136458806,1.0239804170206528,4.128959490877655,0.9699641203750915,0.0011901477089111268,0.9905240012668943,0.5164369815973884,0.9877508240633578,0.0
25,18,0.23477509448390685,0.14494763205032468,1.1696212255693343,1.6197235592120247,1.003086142365311,3.9304736111495133,0.9631197796948108,0.001689570462129808,0.9865743748633444,0.5261243349118795,0.9849801415614148,0.0
25,19,0.23236035633705057,0.14446326850534832,1.1796664229072442,1.608439008345212,0.9996573818033823,4.1994987909561505,0.9723965100329707,0.009594980404682873,0.9261122390188149,0.5261618526368994,0.9884846035692969,0.0
25,20,0.23308835563089375,0.14300186443383323,1.181906710890817,1.629967249404244,0.8936892837305499,4.999906610809507,0.9999967796830864,0.011933260654349187,0.9089491879292285,0.520351174224029,0.9999980322523042,0.0
25,21,0.2337335439489047,0.1432768793357536,1.1718666957567485,1.6313416723795042,0.8894676838965506,4.999941590880064,0.999997985892416,0.013307683629609324,0.8990096872029963,0.5207038684541188,0.9999983295639834,0.0
25,22,0.23315648069231265,0.14552244413933668,1.1706316674349044,1.6022028909098518,0.8817129001417183,4.999949642329275,0.9999982635285957,0.015831097840043107,0.8810430558089319,0.5204908350254287,0.9999989736559542,0.0
25,23,0.22940746278230037,0.14290224829106266,1.1778284646581152,1.60534537087929,0.8794708033160756,4.865036652635892,0.9953460914702031,0.012688617870604935,0.9034730995779293,0.518458702649138,0.9999885185195734,0.0
25,24,0.22863294045663765,0.14242538128530915,1.1843131069014348,1.6052822775923339,0.879246874704577,4.864983702987143,0.9953442656202462,0.012751711157561019,0.9030171899467271,0.5182920326470721,0.999988948088828,0.0
25,25,0.23058022265489408,0.1443706614460988,1.1813098569318685,1.5971404463017014,0.8667122344335165,4.99996279709787,0.9999987171413058,0.020893542448193525,0.8460740957472469,0.5207398050841674,0.9999995046673081,0.0
25,26,0.2283934649586136,0.1434099660878585,1.177955171437959,1.5925913044194635,0.85338115245583,4.999927310638575,0.9999974934702957,0.025442684330431398,0.8158363670985451,0.5184126134895579,0.9999982471807172,0.0
25,27,0.2318375169107861,0.1423841705824344,1.1790106888891594,1.6282534495403194,0.8528895209423452,4.4622030660837915,0.9814552781408203,0.010219460790424462,0.92149706553295,0.5206879934283613,0.9843939007068272,0.0
25,28,0.23488872569036437,0.1417318761593688,1.1796071810973459,1.6572752161006208,0.8054098100577142,4.864977393247568,0.9953440480430196,0.03924122735072588,0.7305702986562931,0.5205466129729805,0.9999903081327873,0.0
25,29,0.23234008395940436,0.1447929274833772,1.1820689745452158,1.6046369667197864,0.7864685539870679,3.7968036128552765,0.9585104694088026,0.013397022030108507,0.8983673880583463,0.5260390458316092,0.9815752320777845,0.0
26,0,0.23245888114644458,0.14364501298672025,1.1784406931670588,1.618287167184391,1.118394339877638,4.999906950170219,0.9999967913851799,0.0002531784344961263,0.9979766223181246,0.5205238422852314,0.9999974978922195,0.0
26,1,0.23208290056717895,0.1434596030153978,1.1805129063188553,1.6177578613699986,1.118318574704478,4.999948569367471,0.9999982265299128,0.0002761273798963515,0.9977934190477963,0.5206099887922142,0.9999990635135041,0.0
26,2,0.23245922295381719,0.1436207918428003,1.1787059239253292,1.6185624655812698,1.1172475122422028,4.999922419516542,0.9999973248109152,0.0005284768313749133,0.9957811099757099,0.5204313440513648,0.999997838972774,0.0
26,3,0.23339035508925227,0.14429355654477868,1.1733219944361513,1.617469003314948,1.1171023620261686,4.99994950410652,0.9999982587622938,0.0005649854349469852,0.9954903158214217,0.520443870467394,0.9999990756454565,0.0
26,4,0.232640028304741,0.14385349199336572,1.1753060419649164,1.6172011195631593,1.116046065842663,4.999961097387011,0.9999986585305866,0.0008328691867356408,0.9933591947625107,0.5206948577075469,0.9999991020401922,0.0
26,5,0.23298860453303535,0.14387351278203403,1.1706695148025088,1.619398873550889,1.1138597873376088,4.999860156097063,0.9999951777964504,0.0013648848009941705,0.9891403183461783,0.5207012795343087,0.9999968344935213,0.0
